Date,WYNN,FIS,VLO,MRK,DTE,REGN,YUM,HST,AES,XOM,NEE,HAL,IVZ,LOW,WEC,XEL,CDNS,BXP,TURN,FLWS
2007-08-20 00:00:00,114.08000183105469,48.06999969482422,58.52833557128906,47.69084167480469,40.400001525878906,18.059999465942383,22.458663940429688,21.713167190551758,18.399999618530273,84.52999877929688,14.890000343322754,32.630001068115234,23.209999084472656,28.5,21.469999313354492,20.75,20.559999465942383,100.93000030517578,32.220001220703125,10.149999618530273
2007-08-21 00:00:00,116.75,48.349998474121094,57.68738555908203,47.49045944213867,40.90212631225586,18.399999618530273,22.724658966064453,22.065589904785156,18.170000076293945,83.1500015258789,15.032500267028809,32.41999816894531,23.31999969482422,28.90999984741211,21.575000762939453,20.65999984741211,20.639999389648438,101.01000213623047,32.400001525878906,10.210000038146973
2007-08-22 00:00:00,118.69999694824219,48.060001373291016,59.652652740478516,48.053436279296875,41.08085250854492,18.450000762939453,23.141624450683594,21.742534637451172,19.010000228881836,83.58000183105469,15.1875,32.599998474121094,24.299999237060547,29.81999969482422,21.69499969482422,20.760000228881836,21.1299991607666,99.91999816894531,32.54999923706055,10.550000190734863
2007-08-23 00:00:00,116.87000274658203,47.75,60.58501052856445,48.1870231628418,41.038299560546875,18.219999313354492,23.156003952026367,21.576114654541016,18.790000915527344,83.75,15.109999656677246,33.369998931884766,24.440000534057617,29.6299991607666,21.7549991607666,20.829999923706055,21.229999542236328,98.58000183105469,32.63999938964844,10.449999809265137
2007-08-24 00:00:00,123.12999725341797,48.209999084472656,62.28519058227539,48.492366790771484,41.75319290161133,18.540000915527344,23.79582977294922,21.879589080810547,19.1299991607666,85.69000244140625,15.0,33.72999954223633,24.43000030517578,30.200000762939453,22.06999969482422,20.979999542236328,21.440000534057617,98.05999755859375,32.4900016784668,10.289999961853027
2007-08-27 00:00:00,121.37999725341797,47.7400016784668,61.77330780029297,47.82442855834961,40.46808624267578,18.559999465942383,23.522645950317383,21.262849807739258,18.389999389648438,85.12000274658203,14.5,33.41999816894531,25.020000457763672,29.6200008392334,21.545000076293945,20.270000457763672,21.479999542236328,96.47000122070312,33.060001373291016,10.640000343322754
2007-08-28 00:00:00,117.80000305175781,46.4900016784668,60.347347259521484,46.95610809326172,39.65957260131836,18.09000015258789,23.19913673400879,20.704845428466797,17.760000228881836,83.0,14.3149995803833,32.95000076293945,23.31999969482422,28.979999542236328,21.290000915527344,20.06999969482422,20.809999465942383,93.94999694824219,31.5,10.430000305175781
2007-08-29 00:00:00,120.75,47.20000076293945,62.30347442626953,47.63358688354492,40.953189849853516,19.15999984741211,23.249460220336914,21.39990234375,18.09000015258789,85.2300033569336,14.672499656677246,33.709999084472656,24.469999313354492,30.149999618530273,21.940000534057617,20.760000228881836,21.360000610351562,96.41999816894531,31.110000610351562,10.789999961853027
2007-08-30 00:00:00,121.05999755859375,46.959999084472656,62.20292663574219,47.385494232177734,40.52766036987305,18.940000534057617,23.263839721679688,21.68379783630371,17.90999984741211,85.4000015258789,14.617500305175781,34.119998931884766,24.3799991607666,30.270000457763672,22.100000381469727,20.489999771118164,21.440000534057617,97.19000244140625,30.899999618530273,10.630000114440918
2007-08-31 00:00:00,123.7300033569336,47.400001525878906,62.6234016418457,47.872135162353516,40.689361572265625,19.459999084472656,23.522645950317383,21.820852279663086,18.110000610351562,85.7300033569336,14.710000038146973,34.59000015258789,24.690000534057617,31.059999465942383,22.155000686645508,20.610000610351562,21.719999313354492,100.06999969482422,30.899999618530273,10.630000114440918
2007-09-04 00:00:00,126.6500015258789,48.16999816894531,64.53382110595703,47.74809265136719,41.310638427734375,20.399999618530273,23.50107765197754,21.948116302490234,18.510000228881836,87.2300033569336,15.095000267028809,34.9900016784668,25.18000030517578,30.860000610351562,22.75,20.780000686645508,21.940000534057617,101.08999633789062,31.440000534057617,10.680000305175781
2007-09-05 00:00:00,126.47000122070312,48.0,64.88117218017578,47.13740539550781,41.165958404541016,20.690000534057617,23.522645950317383,21.370534896850586,18.440000534057617,87.22000122070312,14.772500038146973,35.34000015258789,24.549999237060547,30.18000030517578,22.549999237060547,20.530000686645508,22.010000228881836,98.47000122070312,30.959999084472656,10.800000190734863
2007-09-06 00:00:00,127.44999694824219,47.02000045776367,64.34186553955078,48.15839767456055,41.25957489013672,21.270000457763672,23.39324188232422,21.674009323120117,18.899999618530273,87.48999786376953,14.899999618530273,35.58000183105469,24.6200008392334,30.209999084472656,22.795000076293945,20.829999923706055,21.860000610351562,99.12999725341797,30.780000686645508,10.5600004196167
2007-09-07 00:00:00,124.27999877929688,44.91999816894531,63.400367736816406,47.299617767333984,40.62127685546875,21.25,22.79654884338379,20.959373474121094,18.290000915527344,85.75,14.647500038146973,35.2400016784668,23.760000228881836,29.43000030517578,22.344999313354492,20.770000457763672,21.700000762939453,96.76000213623047,30.540000915527344,10.279999732971191
2007-09-10 00:00:00,123.80999755859375,44.689998626708984,62.18464279174805,47.52862548828125,40.61276626586914,20.670000076293945,22.638389587402344,20.67547607421875,18.06999969482422,84.86000061035156,14.8774995803833,35.2599983215332,23.100000381469727,29.760000228881836,22.149999618530273,20.989999771118164,21.420000076293945,95.18000030517578,30.059999465942383,10.319999694824219
2007-09-11 00:00:00,131.6999969482422,44.97999954223633,62.06581497192383,47.66221237182617,40.91914749145508,20.600000381469727,22.91876220703125,21.00832176208496,18.030000686645508,86.94000244140625,15.057499885559082,35.83000183105469,23.780000686645508,30.079999923706055,22.2549991607666,21.059999465942383,21.639999389648438,95.66000366210938,30.360000610351562,10.510000228881836
2007-09-12 00:00:00,137.55999755859375,45.650001525878906,61.014625549316406,47.39503860473633,41.08936309814453,20.15999984741211,22.60963249206543,20.67547607421875,18.049999237060547,87.6500015258789,15.194999694824219,36.619998931884766,23.65999984741211,29.75,22.149999618530273,21.079999923706055,21.600000381469727,95.19000244140625,30.149999618530273,10.4399995803833
2007-09-13 00:00:00,139.99000549316406,45.77000045776367,62.81535720825195,47.57633590698242,41.174468994140625,19.899999618530273,23.069734573364258,21.164953231811523,18.09000015258789,88.62000274658203,15.234999656677246,36.86000061035156,24.239999771118164,30.670000076293945,21.9950008392334,21.0,21.829999923706055,97.5,29.969999313354492,10.65999984741211
2007-09-14 00:00:00,139.86000061035156,46.290000915527344,63.33638000488281,47.270992279052734,41.49787139892578,20.139999389648438,23.364486694335938,21.292217254638672,18.149999618530273,88.66999816894531,15.34749984741211,37.11000061035156,23.6299991607666,30.799999237060547,22.075000762939453,21.059999465942383,21.899999618530273,97.27999877929688,30.299999237060547,10.720000267028809
2007-09-17 00:00:00,142.22999572753906,44.459999084472656,62.68738555908203,47.14694595336914,41.02978515625,18.639999389648438,23.30697250366211,21.36074447631836,18.170000076293945,89.26000213623047,15.3149995803833,36.7400016784668,23.079999923706055,30.760000228881836,21.940000534057617,21.030000686645508,21.860000610351562,97.30000305175781,30.059999465942383,10.720000267028809
2007-09-18 00:00:00,148.86000061035156,45.06999969482422,64.1681900024414,48.25381851196289,41.710636138916016,18.719999313354492,24.040258407592773,21.92853546142578,19.010000228881836,91.76000213623047,15.6899995803833,37.61000061035156,24.760000228881836,31.889999389648438,22.274999618530273,21.920000076293945,22.209999084472656,100.87000274658203,30.09000015258789,10.989999771118164
2007-09-19 00:00:00,146.5800018310547,46.099998474121094,63.592323303222656,49.1984748840332,42.16170120239258,19.040000915527344,24.622573852539062,22.506118774414062,19.25,92.12000274658203,15.78499984741211,38.02000045776367,25.700000762939453,31.920000076293945,22.665000915527344,22.0,22.059999465942383,104.37000274658203,30.719999313354492,11.260000228881836
2007-09-20 00:00:00,144.94000244140625,45.9900016784668,64.06764221191406,49.02671813964844,41.62553024291992,18.610000610351562,24.464414596557617,21.879589080810547,19.329999923706055,92.08999633789062,15.657500267028809,38.349998474121094,25.1200008392334,31.06999969482422,22.450000762939453,21.950000762939453,21.899999618530273,103.70999908447266,31.290000915527344,11.220000267028809
2007-09-21 00:00:00,143.5500030517578,45.119998931884766,64.94515228271484,49.446563720703125,41.88936233520508,18.889999389648438,24.644140243530273,21.8502197265625,19.579999923706055,92.30999755859375,15.774999618530273,38.95000076293945,25.8700008392334,30.6200008392334,22.704999923706055,22.020000457763672,21.989999771118164,103.80999755859375,31.110000610351562,11.390000343322754
2007-09-24 00:00:00,156.00999450683594,44.279998779296875,64.78062438964844,49.3129768371582,41.87234115600586,18.639999389648438,24.536304473876953,21.99706268310547,20.270000457763672,91.7300033569336,15.505000114440918,38.56999969482422,25.799999237060547,30.549999237060547,22.56999969482422,21.850000381469727,21.90999984741211,105.94000244140625,30.899999618530273,11.609999656677246
2007-09-25 00:00:00,155.0,44.61000061035156,62.93418502807617,49.885494232177734,41.85531997680664,18.729999542236328,23.961179733276367,21.88937759399414,20.280000686645508,91.95999908447266,15.477499961853027,38.0,27.15999984741211,28.510000228881836,22.565000534057617,21.770000457763672,22.09000015258789,102.29000091552734,31.889999389648438,11.899999618530273
2007-09-26 00:00:00,157.27000427246094,44.849998474121094,62.39488220214844,50.19084167480469,42.221275329589844,18.489999771118164,24.018692016601562,21.860010147094727,20.40999984741211,92.37000274658203,15.682499885559082,38.400001525878906,27.049999237060547,28.559999465942383,22.674999237060547,21.979999542236328,22.25,101.11000061035156,31.6200008392334,11.770000457763672
2007-09-27 00:00:00,166.97999572753906,44.84000015258789,61.755027770996094,49.904579162597656,42.195743560791016,17.959999084472656,24.219985961914062,22.006853103637695,20.489999771118164,92.97000122070312,15.452500343322754,38.61000061035156,27.3700008392334,28.299999237060547,22.729999542236328,21.860000610351562,22.34000015258789,102.8499984741211,32.040000915527344,11.609999656677246
2007-09-28 00:00:00,157.55999755859375,44.369998931884766,61.407676696777344,49.32251739501953,41.22553253173828,17.799999237060547,24.320632934570312,21.967695236206055,20.040000915527344,92.55999755859375,15.220000267028809,38.400001525878906,27.299999237060547,28.020000457763672,22.514999389648438,21.540000915527344,22.190000534057617,103.9000015258789,31.920000076293945,11.59000015258789
2007-10-01 00:00:00,163.99000549316406,44.290000915527344,61.64533615112305,50.02862548828125,41.77021408081055,18.469999313354492,24.766355514526367,22.486539840698242,20.719999313354492,93.94999694824219,15.5600004196167,38.84000015258789,27.75,28.700000762939453,22.825000762939453,22.049999237060547,22.25,107.5999984741211,31.229999542236328,12.079999923706055
2007-10-02 00:00:00,165.8300018310547,44.41999816894531,62.06581497192383,49.2557258605957,41.599998474121094,18.40999984741211,24.636951446533203,22.604013442993164,20.59000015258789,92.23999786376953,15.547499656677246,39.08000183105469,28.149999618530273,28.709999084472656,22.604999542236328,22.0,22.139999389648438,108.80999755859375,31.170000076293945,11.800000190734863
2007-10-03 00:00:00,149.39999389648438,44.2400016784668,61.32541275024414,49.761451721191406,41.22553253173828,17.850000381469727,24.565061569213867,22.555065155029297,20.290000915527344,91.33000183105469,15.5649995803833,39.130001068115234,28.040000915527344,28.93000030517578,22.674999237060547,21.950000762939453,22.020000457763672,108.77999877929688,30.719999313354492,11.800000190734863
2007-10-04 00:00:00,149.9600067138672,44.65999984741211,62.02925109863281,50.43893051147461,41.68510437011719,18.229999542236328,24.241552352905273,22.359275817871094,20.530000686645508,90.91999816894531,15.6225004196167,39.5099983215332,28.260000228881836,28.639999389648438,23.0,21.920000076293945,21.90999984741211,109.88999938964844,31.5,11.829999923706055
2007-10-05 00:00:00,151.07000732421875,46.189998626708984,62.47714614868164,51.05915832519531,41.651065826416016,17.989999771118164,24.6944637298584,22.59422492980957,20.799999237060547,91.36000061035156,15.707500457763672,38.97999954223633,28.889999389648438,29.290000915527344,23.020000457763672,22.079999923706055,22.200000762939453,113.5999984741211,31.229999542236328,11.949999809265137
2007-10-08 00:00:00,152.6999969482422,46.15999984741211,64.68921661376953,50.71564865112305,41.68510437011719,17.969999313354492,26.08914566040039,22.418012619018555,20.670000076293945,90.68000030517578,15.582500457763672,38.869998931884766,28.729999542236328,28.760000228881836,22.774999618530273,21.90999984741211,22.149999618530273,111.95999908447266,31.40999984741211,11.770000457763672
2007-10-09 00:00:00,151.33999633789062,47.56999969482422,65.9872055053711,51.17366409301758,42.58723449707031,17.510000228881836,27.39755630493164,22.623592376708984,21.239999771118164,92.66999816894531,15.880000114440918,39.459999084472656,29.59000015258789,29.010000228881836,23.1200008392334,22.1200008392334,21.920000076293945,111.81999969482422,32.880001068115234,12.289999961853027
2007-10-10 00:00:00,155.7899932861328,47.04999923706055,67.87020111083984,50.79198455810547,42.52766036987305,18.5,27.39755630493164,22.907489776611328,21.34000015258789,93.12999725341797,15.762499809265137,40.04999923706055,29.969999313354492,29.06999969482422,22.94499969482422,21.969999313354492,21.850000381469727,111.22000122070312,32.25,12.5
2007-10-11 00:00:00,156.9600067138672,47.13999938964844,66.95612335205078,50.610687255859375,42.88510513305664,18.809999465942383,26.743349075317383,22.74106788635254,21.399999618530273,92.66000366210938,15.739999771118164,40.630001068115234,29.6200008392334,28.969999313354492,22.889999389648438,21.75,21.420000076293945,110.13999938964844,32.099998474121094,12.510000228881836
